-268.1864867923842,22.125245012600654,69.08775574128133,-12.21629248525566,35.451307217187114,38.16997657484385,-23.672762969268398,19.50937028935873,39.83221537141864,43.95287137553382,23.91609280010689,16.129605805079798,31.01611824685317,-62.961930430878525,24.52956317116064,76.86604190074712,41.066744187329135,17.967224854165792,13.635680735297806,5.368443949126625,60.719518782707596,10.694187072902043,15.303187083186783,9.945233321802126,72.04550943130779,-2.2174083174075108,-8.1050932562313,55.685637562655145,43.881461641916054,-46.04284257010504,11.439639236649473,4.31439231042483,-3.017908059869825,-26.21534163789007,35.64977243832765,33.690790941621465,-11.033536129811276,37.060419886966656,33.81147060098311,39.86967846993364,57.898881290343716,-18.832354294457105,45.034670926344106,8.327229641337082,-34.41912676779495,37.00440423930924,-1.052264946826031,18.83432508808275,-37.4243415012068,-18.685226755840127,52.00320586233252,16.49017888571946,-11.474743769009939,3.610450547167254,107.93914059531916,0.0
-551.09543950718,19.523537543984766,-5.789527153125121,43.047794753052656,-25.535419574244788,-0.047529979693322844,3.1413937813817725,43.8797948973069,-23.262447388993074,44.05717436670989,69.48411985192644,9.139559648513725,-65.75359760603186,71.13763088086597,-13.091801833096264,30.58310081459911,14.490561709168372,30.244361669541032,-16.535335991217593,26.854971786031456,19.810590130918936,41.77729277630599,6.218186879036203,5.367208596079999,8.91601379069916,37.83605853477092,1.3192725723475975,32.53989861387103,23.802100086356432,17.381430235163357,1.2246946684173312,38.01604554246741,-1.3456108493506065,39.475144768579156,-25.53688686800655,82.66769288288117,48.79870907819876,-1.0816942018013647,4.35100885077393,13.234367201244886,21.765331415605154,-27.820503888570048,44.29354532580096,91.23477246256823,18.988637548534857,96.36469714699521,3.6777199100520512,44.68832872534318,74.85284856961992,73.4677044276107,8.102031632482586,52.8666756203378,-22.854446643664733,-12.859457684365282,54.835825628169836,0.0
466.8782325071598,1.3636949483513336,63.35686400050338,20.816808655577407,-4.334604607741582,2.6978167468709886,-18.9217639982693,-50.87195277633443,18.49702900563341,32.419815502358546,31.15568105943869,-1.1907379607990514,-15.009802679946883,10.337918782227568,5.579947799745273,32.13641060639463,9.507832285680008,-17.309825075791817,1.3779693926941636,-22.324189622820512,-2.2785463802378416,-3.633638258826428,1.7947921501619555,41.87392872360192,3.8545156545922907,1.5518443854146917,8.082113134007605,55.50461403456061,-48.632663120260176,109.7293019018901,0.5821641590034652,78.45453093592398,-16.311544349914232,41.54478565866086,11.575170421432887,105.54926635850354,6.3785814720946235,26.599187289524018,20.71841579872847,-51.785412029415156,7.7415771966788,35.40857781364639,-19.48823764082695,40.364871354944746,-0.37589169114222276,-55.04584772048548,18.590121648864468,-50.73066885361601,-36.31822353165464,101.5770609343336,8.654137157089236,1.4417390890822652,31.903830269849237,16.399435774168904,18.242197432951414,0.0
512.1469949877803,-3.7534602214282167,-8.033493232602066,35.58474479609767,24.263303791377464,12.534616909819086,28.041644142303642,40.621647086580055,42.92997689182085,7.597999241601147,17.921794787778808,-27.264532761250265,52.3525097685113,33.06421313701036,-0.18201556515922124,26.2752303578377,-5.745778303619522,21.16274345955374,-22.381934756455646,28.167068192021482,66.05812822303211,-9.661315158276352,22.570135226311525,89.92110248800427,14.371835469730417,45.34020958826158,-30.79820313260744,-1.951588027477051,-49.8168626184024,18.255440828754725,1.6806755697795088,-27.189545265535546,48.75096112851372,22.58638576613639,-54.175521621583336,-24.940999049258906,17.662159252956826,22.31960192482589,12.683139328473175,70.30683705347701,-33.02147991388585,-63.905533781252345,-8.370952763937908,11.180192576443211,-26.145306205874586,-19.826204011202012,16.55029152719642,15.058891801678907,26.67025376667668,33.75687607958276,7.391742013785757,57.428228707964784,-5.561055074798341,53.64501165902182,-37.95568675530193,0.0
77.47106612072699,57.44684865173626,46.460289373730944,44.22295712885962,-30.32144965121143,78.94182788566687,30.97720383841562,55.58862516767775,13.66261477451959,-82.23732872010865,31.98760842663451,-3.7499707504460553,2.718792889241204,-20.529770621392867,-58.941571039016665,9.476604881931538,-4.198726013503773,-68.471131551865,-5.025940812728514,21.45737816303942,39.641450618734986,11.632131801546759,-6.186963890812768,21.114033200596673,55.09774695545252,-35.020655265461265,9.849691745847243,10.699986499964602,-12.95796067770576,28.825426361128002,-37.2341386381071,18.78355331799128,-7.661396413967861,35.93604817248145,-6.880149036421126,22.231520052705115,-18.35062666479246,-42.106480474099236,56.00135289887581,44.4977376625242,24.929761476602625,29.844864195610782,12.640890482085497,18.897080271674433,26.91695753270292,26.580846945180795,39.000780496207014,45.80916844219118,78.22837606822316,-18.32631959203296,28.716628600358256,24.26183313341555,-51.96150516248083,70.10381579461,57.88604448494611,0.0
469.78805720326557,-13.311884346729117,1.6571643477878188,21.291012564907206,-81.8062037110923,-60.56147477363162,-27.757900672483974,-86.46941182551804,-18.66772063969261,-10.665038603955072,-37.749389608851835,-53.020167609250436,-15.558749619575494,2.5628938459046005,14.721812108760409,0.6186274511648939,-11.100200692948153,-101.68570215015718,-15.995344179142897,-30.44471950401423,-71.53177589614764,-23.550444880337295,2.836173204265201,-10.840223206939385,-91.45656787444096,28.580280690503027,-10.509372947724597,-33.50800579697052,-13.50600347861001,-43.54188707862161,-40.60119137417212,-16.06137233701901,-4.04608885907818,-43.57415796034296,-76.15270207628106,-23.600219775764998,41.659299783346476,-121.4764880927869,-20.704019901272193,-43.70181608941117,-55.1000955741822,-15.451722349206266,-49.989215641527764,-58.385231161253614,11.868441194610494,-62.835136287188206,-13.322140117336257,-36.41280437606283,19.96968224783249,-3.9507460425758048,-24.659266780174384,-3.831503807561175,76.5097776073846,-27.960711465563996,-77.3840097799302,1.0
37.8022791481054,-20.803230961795514,-38.10381164358587,55.97741070779175,-35.06339099250341,-94.00786142671134,-39.129855851270776,-13.87639477622477,-55.289414851612335,8.950845548831868,-22.876703290809502,-2.2810024017596833,-34.026978464792194,-72.16200414690046,-22.158417527209615,-10.00609168475668,20.124759148366092,-33.30585749039582,-19.264424872232702,-15.90145990775868,7.468427302271234,-92.69970820986774,19.884890493757016,-94.01903420309843,5.011855807484739,-38.97122727395379,-13.755294199021431,-22.701035282670265,-22.236690676265084,-36.970895927016755,-16.44947509887929,-67.31432967252883,-10.165699137931062,-17.020715950855468,-62.624228449870785,-95.67815719930057,-34.59132812660248,-64.88632983403686,-14.650950916544186,-66.55125494841735,21.931854000613235,39.26393953494991,-27.395076323418365,24.11584297399519,-35.83311362260829,8.466396313361564,3.6424420855828026,25.964000039449463,-11.861555775973754,-6.865678077002012,-57.89123145597057,19.13235307051987,-20.431641951105867,-40.824623086299695,-10.965774849646031,1.0
-1195.5934807568635,0.9315965920275229,-55.64346372425659,5.136673506981243,44.869133396946935,15.160603529686028,2.293948533653604,7.680332526627939,28.93133823441991,-16.509481314586512,45.95180599065826,53.55464137775231,17.656011918572062,54.6780134596889,30.807161964017304,12.691512617096135,73.52144672187401,22.501658108042907,2.309463582883229,16.04343962672162,7.887512252058535,14.949619427202096,-39.59330443728382,-41.869024090596575,3.2529986200563457,-42.447826202568834,-13.608879804564951,38.31276045059938,-17.536094833833566,15.497014043901974,24.853083824194236,-2.784394812142047,33.305490273911786,-4.925262820182715,46.141315436886224,60.68866116568937,-42.62177915186249,88.62303388667581,49.45289666055943,36.42709272763561,18.376108441410842,75.55797876647424,75.25118296223361,18.693579206252597,22.551769769426024,-9.281353202721695,2.57436308018767,79.12539069786094,2.8954736798763245,-35.80757144502773,-38.55057396618654,62.02610266690167,84.81294831595432,35.57019741130709,47.40350437821867,0.0
20.747038699358136,18.643748526786812,14.40192296066946,26.47946750419355,53.555941693540625,27.8007438283936,-6.7958267121001015,20.53954913892602,-61.985981059443986,2.0290512716013644,26.70679651922013,14.767776055861564,76.8834400415831,-60.46036478758454,28.643488897148195,36.71585325275447,109.86825619750033,11.75365774049472,92.79327665509979,72.5499727163534,5.737727920687135,-0.13680674385324187,50.827981507888616,-45.987242091785916,-46.354373333524194,13.953078470274294,20.32285870129879,-9.37291187631249,29.664759724979017,-40.11286887624959,-34.38317675703086,76.59411181849708,-19.904176756313454,24.00870446372285,14.7616661498719,24.319928894532858,-5.791866923124019,-9.522679843955455,49.55353437856535,36.819326887413425,2.863986632545661,31.25507960434227,-48.99724006673451,-22.27606257220788,7.172577132934933,-6.429104580602758,-38.396654179813815,45.984966087342194,-7.7468235949035815,1.8872409699307688,63.12498527231887,66.27498274939698,-0.8772891620213521,94.94021582799974,58.979393902927576,0.0
518.8367464520843,35.0086511103364,32.73127398565907,30.155893904503465,-35.57709289928974,19.377134758429506,-48.69902932602935,10.832362591571652,13.385748953013088,80.69409331314188,39.27898728626592,18.846110275689174,0.5596535466737365,10.25279848501966,21.793304296426573,31.260766962534873,45.43055088536988,103.18293282605862,8.629848170297317,13.949129303655365,57.520589864775715,44.949665267949214,3.3039326497531682,-10.832234435058576,7.970489036283762,-46.3722917577314,73.70517600624899,72.20216228170995,83.9038790074787,4.141175686150698,1.7205803789070953,60.778702446108255,93.21438730455772,14.68861780341133,99.28489703997262,12.680121654158981,50.78041204708951,47.68133491376523,10.620880327534472,-11.096668633944315,17.87786566456765,-16.43311248558541,38.86414469694855,14.531298515019971,81.54807837427714,13.168485280013565,107.56502268829675,44.696893665458944,47.91286504265179,43.492064347361065,20.641415257955188,26.80605414561287,109.10365796405607,67.2227280411004,-6.035721415472672,0.0
-110.02660852249706,18.27862692954487,-59.44367774865943,56.30187196282576,-16.543148295318844,-26.05087016882723,36.168277397443646,68.74300448132989,92.3286694357143,27.875803029824556,44.06108640777259,21.19455802053443,36.65702210555056,-71.04129115036007,10.426623194320447,9.060881106046956,64.42140438627445,38.60198073782155,12.847975329568936,41.25479619713794,27.772800733432515,9.175756256892031,9.189704038144292,-53.68641322586396,58.16757625747525,-22.431267412885298,19.321825793562752,-36.33078684732919,40.18952910541188,-69.90179891957087,30.17135831854353,33.99017255322331,-13.427394114614973,80.5512253327137,85.62740363655521,-19.97040596710869,21.31899372126664,35.34785360671703,-11.587469591889239,6.180155912290843,15.0596371613784,12.331251950453623,0.22057728792510112,71.5622689307246,24.889947523587807,62.560753584320985,20.731675641465028,36.83096763181649,43.206176433739735,26.36757991981493,32.958722344139936,8.574328874112233,17.274180861043362,-35.73616357110358,7.893213924388029,0.0
-597.1095769206987,14.245211521115444,-8.114356492689083,2.689650258141664,-2.105032650173257,86.49125876756263,51.18294904074533,19.747460115744225,-33.23679869516203,4.113302911920566,-41.59493855962662,-52.20048881297496,-36.74214398831001,68.44889355649173,8.665873287416604,47.10338787224629,15.06785159106027,38.12713134581345,6.4570891770065675,69.78617582049546,27.61055731321725,44.463787882904874,-19.31511295542455,-18.125882878342374,17.49676625425376,33.83236087028041,21.945379976159096,-60.76603123116223,11.9021645675544,56.011695974445516,44.500775309737264,32.07273869596999,7.803105483365382,18.826938460570954,-24.09067665636469,-3.1185787982522992,-11.935254384863118,-45.36589945464746,-83.88842793476341,-21.068087299274545,-11.363401791110444,-48.290302249961556,44.19616180044403,-80.65367161431593,26.428012266717143,-15.970290368032508,14.480080859738393,-7.98921055311148,4.498756001454291,10.702535490523728,1.0026491940851994,123.89586658351433,41.97810495371217,18.22059209418599,55.75685939456547,0.0
-702.3373756424932,-1.949685320778599,-28.066758058388274,-116.80720252326645,18.255950619675463,6.4328210213007715,-84.80477687481743,-74.69465193354027,-19.67349756910997,-125.67695669619417,-22.89722278356839,-34.56866622213336,-29.288138893943106,-3.278339957381667,-27.96796244923406,-49.66095323982974,33.00293939796584,-86.04763909118982,-22.965646968413417,-14.889006642894437,1.0701318116105014,-25.795695494620993,-0.05169295059888768,-54.8876476922578,2.8333538197915864,-31.396566773348706,-19.110773788610526,-32.63695952627131,-11.166971177219114,-42.50283327748792,-14.069577017188525,-22.710808239534522,-21.80712492961304,-32.0959673469804,27.800180933677506,81.254757532875,39.764502774661025,-9.701283187085735,-21.673009259227467,-36.07573384406504,15.077525499722034,-6.408741037218374,-83.26968129855467,-100.37979899885391,-12.131156844966434,-64.4157438427381,4.49915337826337,-8.8417435140943,-57.243766736315614,-33.427141225181316,13.486133357044043,-5.996639164319248,1.6790963670764758,40.099084473182955,27.494716935789345,1.0
-144.25573869039678,42.988309136224416,28.457122485758923,12.692690000721823,44.782443371026766,0.850170903048721,-0.05644759062328131,22.358356169770136,19.97065692250485,0.40080068179238637,62.1373307340715,34.25964506013023,19.26627750908492,40.877976835531754,2.5090256130464343,57.132332246064955,-42.42724266199853,29.18534922836499,-19.489711760511348,27.719572215690498,-23.190485355940822,28.195312282784023,23.446147597283332,46.408515684742156,-21.16168363527508,25.696827146561567,15.100194006180766,21.97183752294053,22.345817227816,-58.74176836147503,23.16706038701073,37.47172813718933,13.753583210695957,-0.14336230277743667,-37.54598958634125,19.366911790427025,-13.69826286105725,-32.57150474461454,-19.091259183732262,5.894771535752185,42.71400301869905,46.99722680419965,42.641781230809805,72.56688328447814,69.8929912686042,-40.14159812313491,-10.18866621354663,-15.050312132140494,18.663773925222003,48.235622635010955,48.22281327961276,65.69554480794498,40.95982996637533,-0.7117757332548607,-56.75109368723463,0.0
135.84098923712693,35.526802134062635,20.59576080680377,56.24331061833016,52.840876682645714,17.629025529554216,-5.652080649199185,-10.931832436871492,28.268275186037815,-70.15900293820995,89.0210146230344,-9.96889875578879,38.85106828723999,-5.838987827020947,45.3246352931206,1.3811670468142658,27.19949033557659,53.09061455758574,26.167763882234624,-47.63825787377584,-21.593634630521667,24.92195371982438,38.59560617329624,5.13399566183326,-38.17847919376041,20.69534671458519,-32.588939960953155,23.388806375666952,-4.744036081041715,37.25455893106337,82.67410492503603,23.53063761937458,46.3612209200041,102.6801057890348,8.418760609564705,27.730150326301445,7.073644914408639,7.465240559303839,15.055506800163034,-2.5537492509724657,7.102500505298233,-12.697561746429951,14.545781037669588,6.229162543362651,0.9576644226604181,35.4734060908071,37.96247221957497,-55.8386778303033,19.475951800190348,73.38055503271505,7.566269409458885,-0.1582661505904328,26.851675001701324,38.197485891666254,-4.356512313053933,0.0
-128.090368139622,55.53787424967901,80.55762977781126,35.78750221350352,14.248143471130685,9.834478720404942,11.511083894866339,33.40324750640989,10.050150700031438,-11.725427605001308,-16.90952781363769,8.384112253715639,6.891158016304711,9.313766475440781,-11.098356492917546,-82.08942865706912,-21.8870771493298,29.47880039287961,21.964178703761604,-23.778707887937653,40.56593337601149,17.908268026599572,28.120747166142188,15.77793332667202,16.778294447780112,-21.679917981906293,17.226058262778928,-36.213370244998984,67.78948378943304,14.564567615430072,16.40571897746374,-23.612688751136584,-0.8861324647242412,57.73424438383147,-56.23709149795179,27.832879612102612,33.264683000054575,87.21270826919034,10.619092444213408,-25.290455982865183,21.14629500216705,20.418184641290807,17.404718025759813,11.322846477471348,-15.673831962848514,-15.156423188348011,27.948973778341887,39.890721805944345,-38.00568842637098,-7.183361808976845,-8.701917839264652,50.05232997532573,66.98963993439884,44.31313737626423,50.21551286656535,0.0
520.725285671158,-8.558142480896045,-6.151176224348097,22.32348095442388,-36.242055714392485,5.675087000843902,-94.37086044636217,-14.531060989271886,-2.8611092613614044,-6.791489276657005,37.321682080059624,14.866448777278784,31.72127131207676,-3.7636963292444503,8.439022303854884,-16.389797485368756,-101.6509627630966,-40.613749708132815,23.625112997793245,3.579033920478132,-53.702757039292806,-1.1145477118935094,-18.436209026576357,6.74039632119846,-38.1807220648711,-12.094503074538682,-43.35114608007399,-26.65027952190843,-56.116240105023365,-12.20960726813712,-60.775476112801826,-24.659627492467173,68.2019722810381,26.380350819827743,-38.84413619025227,-25.121488856627238,-28.927571830020604,36.65303839342155,-22.044304146895698,-49.329633736260334,-9.593841336013792,-30.79047482355912,-36.9023879175231,-51.671279638077436,-19.882098533998526,-26.57600646015218,-71.17129994854832,-73.94384959216333,-22.009670395901907,-96.71617061337085,-49.30421432736634,6.264833685532688,16.37793331568413,-87.80369993365507,-61.68193567874677,1.0
-290.45599746820335,-30.200631972236803,30.22072204409518,9.851826287056642,23.091109729192798,8.17861996438982,64.55140518413663,8.462375824052053,22.67800141665507,13.1367993577648,-37.983648652056445,45.24196562128753,33.510086217687125,17.152477473755365,25.822009946835475,-60.41624306937788,6.562505759605395,-8.231947355325694,-76.04785776065052,3.0414563792517164,22.66412368244329,49.7411516291213,27.34042021057034,1.4402521682528615,43.40609407467403,20.73949569922037,27.735665104872044,10.628434994582177,15.508558569816596,28.22054267569367,64.50896904519355,-43.17590986285074,44.48924261417204,-1.378306953792916,-0.40077149238131327,59.43175801500149,85.20924334403173,3.4438419854022158,24.768590426184783,19.856801568861123,37.73937167995942,30.413233243051415,81.50416679647276,-34.8202652966876,2.1150748201692586,102.96656027869558,-49.64970506841852,-14.636027321794774,-37.73929986924831,45.54538199225714,40.22125338009303,13.30105594155335,-71.31955695550855,34.89166515688333,-24.13871655178131,0.0
572.1880438472871,-32.02390090532025,-37.69447032307291,17.746209458817482,19.370181415364307,23.528018837771864,-27.915665874564706,12.44529012659522,-28.625463541072808,53.7087639605645,-16.929919081584472,-3.1127422609879947,-33.50516359816781,6.9716140862048075,10.56425086381784,31.660173479267865,99.74274776198183,8.584578014271958,57.40110138382843,77.89524146016667,1.6945681741258383,7.185689567222173,79.4600219211998,-3.382660969530889,27.490167745317404,-57.78290738269089,34.688084657616955,-6.912160238275549,33.24225748793157,76.06903724615911,54.23231270279149,-7.666512557801633,7.352462856785571,14.988206439172755,-9.274808024756375,75.49980846569233,14.323065210087332,6.1684227578593145,33.67835274757109,7.400625799826843,16.31505555964601,45.012731150788184,36.87707149848248,46.51979419690025,42.067492842562345,78.93767663931541,53.808695754545184,29.124053385635136,3.1342460495202396,-26.72898690051867,25.314320679431848,0.79774168466558,-38.51679673956477,24.896960063836595,31.949177583647085,0.0
